FromWho,Token,StartTime,ElapsedTime
gateway,062841de66d2e4b9f9a6ea18cd530a9d,1399822660.929791,508.539361721
gateway,df9e9240409277ee190215a516566989,1399822661.3121657,595.330926672
gateway,12269078bfe3952eebb3f742fa3b4a28,1399822661.4226258,625.742007703
gateway,dd0cd28e0bd25a743ca413d391a3e14b,1399822661.2961,626.31650255
gateway,d6a5627e563a4cd14a3b237f98308122,1399822661.5229404,644.679722157
gateway,647ace818b28eb4fea44286ab7bcaeab,1399822661.5458498,644.833055942
gateway,75c8e52f1fe524cf3fca21b3ef1e54c7,1399822661.450455,650.083508008
gateway,563432ee29542161acc1c5658ebf4a03,1399822661.1149492,652.040253977
gateway,d63f88dd21cefa29b82cfa92b339d88e,1399822661.612221,654.470468675
gateway,267209715e1ae78cbfb9c3061a49b881,1399822661.627572,657.43410138
client,9f18f337d2ffa635a6d2ba74670a29dd,1399823321.4416509,0.829017338
client,d327d3ab3ce0edb416864152ae57618a,1399823321.45858,0.812538627
client,6b2ba592bf6e83b3dd9542ade4ca982c,1399823321.5545526,0.903550237
client,1fe5ce9c70c97639a28b45b6dbd411b7,1399823321.6105893,0.920867155
client,8ba54a9d0930a79e574d7a25abdbe647,1399823321.6798434,0.881202758
client,cb84d2a0919cbcc76c681cb75947d445,1399823321.7214787,0.857933154
client,29af850e2a23fed5d1fa63266eb7e4fc,1399823321.670519,0.909268599
client,084de7bdc887f96ab70fd399be15d730,1399823321.8257062,0.754558243
client,4611a064ad4739b89ea71b35c1f9b1ad,1399823321.7423453,0.862903905
client,a5d8bc8d1b782ec3ea5d52449a3e9325,1399823321.7905061,0.840343091
gateway,9f18f337d2ffa635a6d2ba74670a29dd,1399823322.2781477,492.72109124
gateway,d327d3ab3ce0edb416864152ae57618a,1399823322.292316,504.91901695
gateway,a5d8bc8d1b782ec3ea5d52449a3e9325,1399823323.0086002,623.938201585
gateway,6b2ba592bf6e83b3dd9542ade4ca982c,1399823322.6617439,626.103575102
gateway,1fe5ce9c70c97639a28b45b6dbd411b7,1399823322.7796164,639.152338185
gateway,cb84d2a0919cbcc76c681cb75947d445,1399823322.9113472,650.807451964
gateway,4611a064ad4739b89ea71b35c1f9b1ad,1399823322.9338136,651.941202005
gateway,8ba54a9d0930a79e574d7a25abdbe647,1399823322.8204985,652.744052637
gateway,29af850e2a23fed5d1fa63266eb7e4fc,1399823322.8788083,655.336795535
gateway,084de7bdc887f96ab70fd399be15d730,1399823322.893397,657.49267617
client,87caae08772637b7e3e08dae5e678c62,1399823982.744676,0.85359904
client,428901563a1dbea19b61cc6098cfc93f,1399823982.8247838,0.787966597
client,1779857d70f5e53a48afc82a61ba36f7,1399823982.8445702,0.839875363
client,da519e134f0508624ce42db4573ac0b4,1399823982.9445732,0.853511824
client,e5c2413333dd09569423e49b3795856e,1399823983.0045083,0.839437721
client,a1770ed69e17a5cb593627380877b869,1399823982.978084,0.944870172
client,c7f49ef4efda0f091ad3ae3f48efb7d3,1399823983.030462,0.893020431
client,8e7bbf105e7bfc17994c4e75dfd48896,1399823983.190504,0.73336756
client,167f7ea1ceb43080e353b9aa1b6b6f5d,1399823983.0857403,0.861181659
client,6dffc7fec27c8f19b0c6c3f86208fc32,1399823983.157877,0.843866004
gateway,87caae08772637b7e3e08dae5e678c62,1399823983.604604,528.438169615
gateway,6dffc7fec27c8f19b0c6c3f86208fc32,1399823984.383522,624.345128189
gateway,1779857d70f5e53a48afc82a61ba36f7,1399823983.8289843,628.351051619
gateway,e5c2413333dd09569423e49b3795856e,1399823984.083084,636.730658312
gateway,c7f49ef4efda0f091ad3ae3f48efb7d3,1399823984.2602015,646.571450047
gateway,428901563a1dbea19b61cc6098cfc93f,1399823983.685877,648.054555093
gateway,da519e134f0508624ce42db4573ac0b4,1399823984.010889,650.999702651
gateway,a1770ed69e17a5cb593627380877b869,1399823984.2265031,653.456859836
gateway,167f7ea1ceb43080e353b9aa1b6b6f5d,1399823984.3564324,655.52419538
gateway,8e7bbf105e7bfc17994c4e75dfd48896,1399823984.244569,657.513166968
client,86835be03837ab5b02d54024d5b8812c,1399824644.064605,0.817073409
client,d037e5b16b3f452ed53fca6c3f912b0d,1399824644.1824515,0.864741882
client,c99a85c84ee332f8fb98d2cd050cbb5c,1399824644.1625488,0.885116606
client,6615b77be48cf5f404ddc905d6682398,1399824644.312812,0.809769819
client,c8d42eb62d9e05bc728a076cb11a8f17,1399824644.284573,0.838395958
client,3f0b54f5c4269ae693a94066db0a73be,1399824644.311693,0.851767542
client,7b047712e292c14a352fa7675dbf26f0,1399824644.3623607,0.845099764
client,92465ad434a73497c03d386d19cfd224,1399824644.5024471,0.751178407
client,84447caba384d62427d4fe9f2e6f5d74,1399824644.4105055,0.843568826
client,803d01e2f35bee2d926d87dcfffc3491,1399824644.46581,0.789790096
gateway,86835be03837ab5b02d54024d5b8812c,1399824644.8885872,490.368863063
gateway,d037e5b16b3f452ed53fca6c3f912b0d,1399824645.1647034,505.412287268
gateway,c8d42eb62d9e05bc728a076cb11a8f17,1399824645.3772893,573.330464583
gateway,803d01e2f35bee2d926d87dcfffc3491,1399824645.637322,581.593743624
gateway,3f0b54f5c4269ae693a94066db0a73be,1399824645.4062307,590.391053751
gateway,92465ad434a73497c03d386d19cfd224,1399824645.5970142,590.238080498
gateway,7b047712e292c14a352fa7675dbf26f0,1399824645.4926915,591.406975008
gateway,6615b77be48cf5f404ddc905d6682398,1399824645.3599439,591.977025909
gateway,84447caba384d62427d4fe9f2e6f5d74,1399824645.5786638,594.159687653
gateway,c99a85c84ee332f8fb98d2cd050cbb5c,1399824645.220194,657.811724136
direct-client,a2d11b4cccced310d9644b0801f5a78a,1399825305.3906658,405.888756394
direct-client,617d55bf33cc9d12e163aea4b4aaed08,1399825305.5544693,596.505469776
direct-client,dbabb2f0cdb4bbc0fd9003163f46e338,1399825305.7117,601.501887789
direct-client,60ef196f279aee2465587e75be2d2106,1399825305.7113054,628.772118466
direct-client,a14e6a472d50ad56d74f3cf78cf4ab3b,1399825305.710823,628.804639123
direct-client,ecd99a69c0dfe4f98c1a37ef48380aad,1399825305.7966514,644.07592951
direct-client,d3309a7ff09f2eb3aa050e83152d0154,1399825305.7102334,646.402442509
direct-client,b6b19a9a229b82d1e1f8adf4ce064f72,1399825305.806869,647.64965875
direct-client,e60c301facd2424160dea79b36ffd15e,1399825305.8064306,657.313602627
direct-client,3789226d77afabf410ab53fbc2e24ac4,1399825305.7973285,657.570393275
direct-client,5bb4b4abe856e2871e4bfa3314d0e206,1399825963.874668,391.586500583
direct-client,c56ceb7d9b4454966c95ba34ddbf2588,1399825964.0287478,593.926798891
direct-client,9766e235c3c68ea55a21367ed838cb58,1399825964.1147175,606.784251248
direct-client,fa2615b21f851da544331862ee8e69af,1399825964.2393565,608.828390969
direct-client,052cd41b6fa88cced74fe5cf773a454b,1399825964.1666055,642.472185427
direct-client,0cce3a161966904a2275711a41154aa5,1399825964.3201475,646.479123124
direct-client,574f63d42ebfb1d95d58efb041c1cf73,1399825964.3206484,653.574547876
direct-client,15a5a5201a84b0c78a3effcef66e0a40,1399825964.3385293,653.883149778
direct-client,51d37456292cee28de5d2142a0353aee,1399825964.3390138,654.442484887
direct-client,3e6f8a5e2f89f8f5ac41dfb4b523dde8,1399825964.4415908,657.416677205
direct-client,8b089a8527d86ce60633daa969dc9d76,1399826624.3846786,405.915904657
direct-client,3240d39e7bba613451c1f8e2e478dbe6,1399826624.5743606,606.766732592
direct-client,1e0e67e75e09cf6bf9b4be8818016c87,1399826624.6625605,622.59594675
direct-client,7148b198008764e0d9705fd31386c54c,1399826624.6684687,625.124693073
direct-client,b01cce540e4ca9017f340b82e9e70502,1399826624.7424033,636.352236516
direct-client,d50c3951508e28912e34b0278692a0d7,1399826624.813785,646.185015548
direct-client,e1439520bfdbe1d30d1c89a87b628a23,1399826624.8271992,647.599276182
direct-client,b8d8cfde78dc25a0cdb10cff9ec7d57d,1399826624.855266,654.924336992
direct-client,ab6c1a222a421cd9a6d3eb021f29daa9,1399826624.782801,656.130606952
direct-client,125245c5cd30e707ced17804ec690950,1399826624.8385456,657.528671179
direct-client,2ecbadb21ae7f36590b4d6d3e62ee02f,1399827284.8286943,360.832028206
direct-client,52a79ef04045f0001b5e7056df734663,1399827285.1165304,595.292588153
direct-client,5973e0138e81275781fffa254eeebe51,1399827285.2090797,595.221494723
direct-client,684b13e3a1a8f40a74894590a615f5bd,1399827285.0836976,604.937821875
direct-client,d745ad9c4672eea5d3f3a1a7ad39c921,1399827285.3162086,643.02931637
direct-client,5439c8dbcf2a5137231a318e5e662208,1399827285.4402447,642.90557822
direct-client,f1e22d4042f6e1dd51d932990bbe3884,1399827285.3242607,644.951517836
direct-client,c06b07fd5043a64573b6e6a7d35f6924,1399827285.2790127,654.079922496
direct-client,29306f603017cf01d4da8c0f67db73e8,1399827285.4397936,654.065162345
direct-client,f2e52a22e0adc81f54652905e581498e,1399827285.3569994,657.441920781
direct-client,72f6511867c7438379b0f7a945a88b7d,1399827945.3306918,390.906420222
direct-client,283be295a5df49f9d448ce087dc5dd7e,1399827945.4691346,579.690573749
direct-client,6a8f7b48a821455f729cefe1ea05f797,1399827945.6585863,595.537619748
direct-client,dce1f48f0d98543a6aaa2b516f1ca1eb,1399827945.5995207,628.207592976
direct-client,6ff86b634fdebeee0ab98247df997582,1399827945.729709,628.929073569
direct-client,9fd07cd56d86e045868c83ace9626175,1399827945.8268723,639.344252133
direct-client,edf2232574097138de0ec70449c87a4c,1399827945.8272574,644.303079509
direct-client,01576c8bd370567feede7752b759521e,1399827945.7112565,655.731302524
direct-client,4d2419d056ec5f7b70391c886e374c5f,1399827945.859626,656.918183431
direct-client,1d092d081d125764f9f28e2483ae1500,1399827945.8263655,657.447071439
