FromWho,Token,StartTime,ElapsedTime
gateway,f2de8ceb8aa19016c499e3542d545b7f,1399889810.1589322,666.258933289
gateway,bf0a76e14818057d87e7f62b1ddead08,1399889810.1354342,671.594732364
gateway,3d3135a03178696d284b333a1d35936d,1399889810.2284288,671.831787372
gateway,97a5e463c661e212a863b575ba2005d6,1399889809.8877366,674.759316591
gateway,2c47e1f6627d8f9c7514500fc51beca5,1399889810.2390678,674.825478604
gateway,353815d231452db7697d4c1e3196f53a,1399889810.283299,675.126644245
client,68914b9ee7823bdfd6747f92520f02bf,1399890487.8101413,0.830094535
client,3a6c11200bd98a6309a41cdb356c15b4,1399890487.8385718,0.804258554
client,c9826cfd1eb4e37606664912933b1acb,1399890487.9300556,0.894620446
client,1e0dd75655f9b2d8442698df1d938296,1399890487.9700193,0.892725089
client,3a0fac06e177f00805168ddb82829722,1399890488.028551,0.87586141
client,1aeb2588cae5c21091a4e0ef8d9af276,1399890488.0825267,0.83306469
client,15bd3f3e2186166d4271939149e6e3f1,1399890488.0416358,0.878893298
client,b03ce6c128052ced65c1c2b238ca464b,1399890488.1585467,0.783404555
client,ffaef5856a4d3be48ed14295d58e39c0,1399890488.114478,0.854042982
client,ce9e745bd2bb31689c835b9e257db573,1399890488.198542,0.77057153
gateway,3a6c11200bd98a6309a41cdb356c15b4,1399890488.6865938,485.776135331
gateway,c9826cfd1eb4e37606664912933b1acb,1399890488.9925122,507.87327932
gateway,1e0dd75655f9b2d8442698df1d938296,1399890489.0340087,586.192420612
gateway,15bd3f3e2186166d4271939149e6e3f1,1399890489.1832128,587.501755105
gateway,b03ce6c128052ced65c1c2b238ca464b,1399890489.244105,589.924891113
gateway,ffaef5856a4d3be48ed14295d58e39c0,1399890489.2788422,591.528493454
gateway,ce9e745bd2bb31689c835b9e257db573,1399890489.3163826,592.699084921
gateway,3a0fac06e177f00805168ddb82829722,1399890489.145982,594.750426195
gateway,1aeb2588cae5c21091a4e0ef8d9af276,1399890489.1707854,595.59789479
gateway,68914b9ee7823bdfd6747f92520f02bf,1399890488.6559982,659.352935542
client,f634d952b45d5cb39ae97118a3e102af,1399891150.3687212,0.803969763
client,2853db20fffc9bb0894454ffb5ca21a7,1399891150.4225914,0.85126235
client,55bb223f1c43e03d86d7bd4305b3aae3,1399891150.5100768,0.842899544
client,c9d98b40014fac47db286301d2272959,1399891150.5124645,0.878832157
client,e529caa4ddd1dcf68561e0caf977e135,1399891150.6825323,0.804208201
client,3d848e4a393626ca34fd38ef9591f0b2,1399891150.6301353,0.857192279
client,ce821df5cb45b64ead75b3fd0d2ccae9,1399891150.6145558,0.873172183
client,efedaee93faad5951e7f5a47d1126e12,1399891150.6544821,0.837309023
client,2fd2a78b289a5fb7f179928fac5b033f,1399891150.722528,0.828181137
client,9aa1f106ce19e39f0b8303afe5d1aa36,1399891150.7625225,0.799578179
gateway,f634d952b45d5cb39ae97118a3e102af,1399891151.1826756,471.212739799
gateway,2853db20fffc9bb0894454ffb5ca21a7,1399891151.3805528,554.236029081
gateway,c9d98b40014fac47db286301d2272959,1399891151.5941997,630.301732905
gateway,e529caa4ddd1dcf68561e0caf977e135,1399891151.787311,632.710952214
gateway,9aa1f106ce19e39f0b8303afe5d1aa36,1399891151.9667554,642.900042424
gateway,55bb223f1c43e03d86d7bd4305b3aae3,1399891151.4923341,644.52293854
gateway,3d848e4a393626ca34fd38ef9591f0b2,1399891151.833517,651.632744558
gateway,2fd2a78b289a5fb7f179928fac5b033f,1399891151.9443088,653.959364318
gateway,ce821df5cb45b64ead75b3fd0d2ccae9,1399891151.7995434,655.364808014
gateway,efedaee93faad5951e7f5a47d1126e12,1399891151.8115833,658.265002021
client,537ed1ba067bf6ab0fc90e3cd8830047,1399891812.0087543,0.851515199
client,12754f894edc6d26da6c2d34d295663e,1399891812.1102023,0.877457859
client,8a5d105e44b99d31cafb74fa8f8b608e,1399891812.1686385,0.872586399
client,96c31cdb895066aa599df84a52b11df8,1399891812.2626028,0.86278394
client,1425f6bb9d4c2c826563d39b5a3d9445,1399891812.3072104,0.852381688
client,83fc3cdbb644f0b6fcccd1ed2ee952e8,1399891812.327087,0.893538149
client,ca24b9c954fa85f3cc3983c3f055150b,1399891812.362519,0.858573583
client,3594d84a3be71d34836ac47a553b4f9d,1399891812.3901289,0.861298351
client,9c8c40e69b31b509c62f591eddc93a56,1399891812.4700935,0.781818498
client,0d7f80cdd34773cdfc5a852abbf46485,1399891812.4185321,0.833842664
gateway,537ed1ba067bf6ab0fc90e3cd8830047,1399891812.87652,457.184481696
gateway,12754f894edc6d26da6c2d34d295663e,1399891813.1135366,552.935153083
gateway,8a5d105e44b99d31cafb74fa8f8b608e,1399891813.1869762,607.284058505
gateway,1425f6bb9d4c2c826563d39b5a3d9445,1399891813.4148293,624.79707512
gateway,96c31cdb895066aa599df84a52b11df8,1399891813.3403924,642.264976959
gateway,3594d84a3be71d34836ac47a553b4f9d,1399891813.5889716,651.436039256
gateway,0d7f80cdd34773cdfc5a852abbf46485,1399891813.6153426,651.577861234
gateway,ca24b9c954fa85f3cc3983c3f055150b,1399891813.536566,654.873531241
gateway,9c8c40e69b31b509c62f591eddc93a56,1399891813.5892172,656.112271245
gateway,83fc3cdbb644f0b6fcccd1ed2ee952e8,1399891813.5357976,658.180279965
direct-client,fe9cf873cb4fc866e0a422fbe9fec1ec,1399892473.7786684,399.118886944
direct-client,ca8340f30e02f3f33e2a24bdcf9ab7bd,1399892473.9714286,607.878581764
direct-client,2a3a6c0b6a9e4199fd0d6b54f40cc19a,1399892473.9936304,610.581524924
direct-client,daf1220c5c9c2441f34875cfa7b1782e,1399892474.2463994,612.370221299
direct-client,995970589e122986d892c4b6cc6b8dbb,1399892474.0817792,623.806732961
direct-client,0a183c57607712021d2608766be27cef,1399892474.246859,631.89299067
direct-client,ef059ba7e0c74d4ed3f23c981a2739ab,1399892474.0823157,646.752877199
direct-client,205856e4db028ecf4fc633bd280561f0,1399892474.272888,654.053533299
direct-client,ec9db057adecdaca11cf9a98646fa91b,1399892474.4087172,653.918171203
direct-client,bfab2cda5a3ffde0175ec79b2c158ea6,1399892474.2733958,657.500746563
direct-client,bf3d1d47094749e50564db573c51989b,1399893134.26272,440.210924648
direct-client,bb117e15d7979c52bee54ab7a51ee3ef,1399893134.4859972,530.206112038
direct-client,12332bc6e8f6b3ed8c8c8d1f96654114,1399893134.4345849,608.472747699
direct-client,c074fadaa4693237132bc5f0c1f25960,1399893134.670469,624.919730054
direct-client,3e050e19ec5d4b5ec74187097f0ca371,1399893134.5119097,636.11891904
direct-client,9192ccac045e4116610cc1d5014bc625,1399893134.4788342,636.227036447
direct-client,8182b8dec5240143cf9de7e6f202d67a,1399893134.6649623,648.301395272
direct-client,52520a2075db35f53c106db391c7f005,1399893134.6860404,653.307146059
direct-client,4f44e36d1c7b18a3ca39de4e8d915b5d,1399893134.6867197,654.728184506
direct-client,15f72d9d09fe01083f45ef39ba2240cd,1399893134.8082623,657.427531553
direct-client,9d3ae078908352e98c6f8bb5b6d21b5a,1399893792.722692,376.68629482
direct-client,e33c043188de2b4023a2b2d3547969f8,1399893792.9089055,545.227417019
direct-client,0453c6d5019c8c50bb4ce6929d17ebe5,1399893792.9455943,599.346587459
direct-client,00d98d1b4a9dbfb1fb3b01ec7adfded1,1399893793.2646518,625.640360577
direct-client,186bc2b15667f3ae2a42c8c18b20e16a,1399893793.1960995,648.223838242
direct-client,fd414eff2fb091d5d50d370f7f3de9c2,1399893793.1966255,648.413131832
direct-client,81818f02ba236c48ae82ec2ebbf0f4e9,1399893793.293679,650.840438716
direct-client,7475ca7c6c8b4643fd3699856e824dbd,1399893793.2948627,653.512953036
direct-client,8fd68f7ca1ec88dbac454508dc8328fd,1399893793.2944229,654.053663384
direct-client,b23878cc47d5bc01112c16f46ddd4848,1399893793.1705444,657.523230631
direct-client,e5031520eff7d94783d1f9008b8687f2,1399894451.2227366,393.554504779
direct-client,3bdc7ccd9041efa6b01620424e85ffe8,1399894451.531317,611.544592278
direct-client,0ac4138f6151472ff8644fbbab2c186e,1399894451.440085,623.879397599
direct-client,1e312a061b3d98b24c2fde313c1b5ec4,1399894451.4405465,624.219939198
direct-client,845c07cf40f8e504af5f1a9c2499a549,1399894451.5308843,630.546989076
direct-client,c3a2da2a1354c5a6ac452bc0800b9294,1399894451.6368124,653.577614459
direct-client,98a0bbcffac8d61b4e2c7d3897aa6693,1399894451.616021,655.263621823
direct-client,a6f724d67e5eae4fedc3d0392ccb21e3,1399894451.616403,656.00357362
direct-client,ab65e4e613993f5a5090f4ae5606ffed,1399894451.6155653,656.841717578
direct-client,0700de8c61006570d4f6dc58a45cc23c,1399894451.6279094,657.574659971
direct-client,1660077a9fefc246d0aa2f4799b160e7,1399895111.748755,391.242072172
direct-client,0a0d85ff78e0fdcbd6abb6babaa060b4,1399895111.9071646,602.870630596
direct-client,3268d279baabc6865ab4fc0c5ff3027c,1399895112.0130332,617.714873658
direct-client,f5c9710c5bbdfbb5675a571b86ce4f2e,1399895111.996292,631.693532196
direct-client,5e7fce1b7df53d69aaf2e55940decc89,1399895111.9572973,641.544059787
direct-client,39b0b0b45b8ff511a3349c84244689f3,1399895112.1607683,647.02121077
direct-client,e65ca68c22e1f0daceac81b0e90f478d,1399895112.1618595,650.000700854
direct-client,4c2483d2e0ddcd9e70474de5a679aa12,1399895112.1613865,655.413147638
direct-client,fe9cc39fad27b7634696639df100e515,1399895112.066437,657.461002108
direct-client,44830e241bda8104c12371cf83537eed,1399895112.262097,657.481248509
